  0.000000E+00  0.000000E+00  0.000000E+00 -3.401968E-03 -3.401968E-03 -3.401968E-03 -3.401968E-03 -3.401968E-03 -3.401968E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.700839E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.621042E-10  1.621042E-10  1.621042E-10  1.621042E-10  1.621042E-10  1.621042E-10  0.000000E+00  0.000000E+00  0.000000E+00  3.775533E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.559812E-04  9.559812E-04  9.559812E-04  9.559812E-04  9.559812E-04  9.559812E-04  0.000000E+00  0.000000E+00  0.000000E+00  6.276533E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.978843E-03  1.978843E-03  1.978843E-03  1.978843E-03  1.978843E-03  1.978843E-03  0.000000E+00  0.000000E+00  0.000000E+00  8.996033E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.692116E-03 -5.692116E-03 -5.692116E-03 -5.692116E-03 -5.692116E-03 -5.692116E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.888356E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.260385E-03 -5.260385E-03 -5.260385E-03 -5.260385E-03 -5.260385E-03 -5.260385E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.615826E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.403526E-03 -3.403526E-03 -3.403526E-03 -3.403526E-03 -3.403526E-03 -3.403526E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.617800E-02
  0.000000E+00  0.000000E+00  0.000000E+00  2.025270E-10  2.025270E-10  2.025270E-10  2.025270E-10  2.025270E-10  2.025270E-10  0.000000E+00  0.000000E+00  0.000000E+00  3.869109E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.520388E-04  9.520388E-04  9.520388E-04  9.520388E-04  9.520388E-04  9.520388E-04  0.000000E+00  0.000000E+00  0.000000E+00  6.361326E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.969279E-03  1.969279E-03  1.969279E-03  1.969279E-03  1.969279E-03  1.969279E-03  0.000000E+00  0.000000E+00  0.000000E+00  9.067291E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.766648E-03 -5.766648E-03 -5.766648E-03 -5.766648E-03 -5.766648E-03 -5.766648E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.974256E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.289682E-03 -5.289682E-03 -5.289682E-03 -5.289682E-03 -5.289682E-03 -5.289682E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.602178E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.404710E-03 -3.404710E-03 -3.404710E-03 -3.404710E-03 -3.404710E-03 -3.404710E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.531756E-02
  0.000000E+00  0.000000E+00  0.000000E+00  2.530296E-10  2.530296E-10  2.530296E-10  2.530296E-10  2.530296E-10  2.530296E-10  0.000000E+00  0.000000E+00  0.000000E+00  3.965005E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.480254E-04  9.480254E-04  9.480254E-04  9.480254E-04  9.480254E-04  9.480254E-04  0.000000E+00  0.000000E+00  0.000000E+00  6.448283E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.959584E-03  1.959584E-03  1.959584E-03  1.959584E-03  1.959584E-03  1.959584E-03  0.000000E+00  0.000000E+00  0.000000E+00  9.140591E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.840551E-03 -5.840551E-03 -5.840551E-03 -5.840551E-03 -5.840551E-03 -5.840551E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.057448E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.318296E-03 -5.318296E-03 -5.318296E-03 -5.318296E-03 -5.318296E-03 -5.318296E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.585161E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.405508E-03 -3.405508E-03 -3.405508E-03 -3.405508E-03 -3.405508E-03 -3.405508E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.442625E-02
  0.000000E+00  0.000000E+00  0.000000E+00  3.161258E-10  3.161258E-10  3.161258E-10  3.161258E-10  3.161258E-10  3.161258E-10  0.000000E+00  0.000000E+00  0.000000E+00  4.063278E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.439392E-04  9.439392E-04  9.439392E-04  9.439392E-04  9.439392E-04  9.439392E-04  0.000000E+00  0.000000E+00  0.000000E+00  6.537467E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.949755E-03  1.949755E-03  1.949755E-03  1.949755E-03  1.949755E-03  1.949755E-03  0.000000E+00  0.000000E+00  0.000000E+00  9.215983E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.913784E-03 -5.913784E-03 -5.913784E-03 -5.913784E-03 -5.913784E-03 -5.913784E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.137802E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.346204E-03 -5.346204E-03 -5.346204E-03 -5.346204E-03 -5.346204E-03 -5.346204E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.564657E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.405912E-03 -3.405912E-03 -3.405912E-03 -3.405912E-03 -3.405912E-03 -3.405912E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.350332E-02
  0.000000E+00  0.000000E+00  0.000000E+00  3.949557E-10  3.949557E-10  3.949557E-10  3.949557E-10  3.949557E-10  3.949557E-10  0.000000E+00  0.000000E+00  0.000000E+00  4.163986E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.397778E-04  9.397778E-04  9.397778E-04  9.397778E-04  9.397778E-04  9.397778E-04  0.000000E+00  0.000000E+00  0.000000E+00  6.628927E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.939789E-03  1.939789E-03  1.939789E-03  1.939789E-03  1.939789E-03  1.939789E-03  0.000000E+00  0.000000E+00  0.000000E+00  9.293520E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.986297E-03 -5.986297E-03 -5.986297E-03 -5.986297E-03 -5.986297E-03 -5.986297E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.215173E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.373369E-03 -5.373369E-03 -5.373369E-03 -5.373369E-03 -5.373369E-03 -5.373369E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.540564E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.405908E-03 -3.405908E-03 -3.405908E-03 -3.405908E-03 -3.405908E-03 -3.405908E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.254790E-02
  0.000000E+00  0.000000E+00  0.000000E+00  4.934428E-10  4.934428E-10  4.934428E-10  4.934428E-10  4.934428E-10  4.934428E-10  0.000000E+00  0.000000E+00  0.000000E+00  4.267190E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.355399E-04  9.355399E-04  9.355399E-04  9.355399E-04  9.355399E-04  9.355399E-04  0.000000E+00  0.000000E+00  0.000000E+00  6.722717E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.929683E-03  1.929683E-03  1.929683E-03  1.929683E-03  1.929683E-03  1.929683E-03  0.000000E+00  0.000000E+00  0.000000E+00  9.373257E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -6.058031E-03 -6.058031E-03 -6.058031E-03 -6.058031E-03 -6.058031E-03 -6.058031E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.289431E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.399770E-03 -5.399770E-03 -5.399770E-03 -5.399770E-03 -5.399770E-03 -5.399770E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.512765E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.405484E-03 -3.405484E-03 -3.405484E-03 -3.405484E-03 -3.405484E-03 -3.405484E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.155915E-02
  0.000000E+00  0.000000E+00  0.000000E+00  6.164894E-10  6.164894E-10  6.164894E-10  6.164894E-10  6.164894E-10  6.164894E-10  0.000000E+00  0.000000E+00  0.000000E+00  4.372953E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.312238E-04  9.312238E-04  9.312238E-04  9.312238E-04  9.312238E-04  9.312238E-04  0.000000E+00  0.000000E+00  0.000000E+00  6.818904E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.919433E-03  1.919433E-03  1.919433E-03  1.919433E-03  1.919433E-03  1.919433E-03  0.000000E+00  0.000000E+00  0.000000E+00  9.455244E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -6.128939E-03 -6.128939E-03 -6.128939E-03 -6.128939E-03 -6.128939E-03 -6.128939E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.360428E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.425370E-03 -5.425370E-03 -5.425370E-03 -5.425370E-03 -5.425370E-03 -5.425370E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.481142E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.404629E-03 -3.404629E-03 -3.404629E-03 -3.404629E-03 -3.404629E-03 -3.404629E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.053619E-02
  0.000000E+00  0.000000E+00  0.000000E+00  7.702185E-10  7.702185E-10  7.702185E-10  7.702185E-10  7.702185E-10  7.702185E-10  0.000000E+00  0.000000E+00  0.000000E+00  4.481336E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.268271E-04  9.268271E-04  9.268271E-04  9.268271E-04  9.268271E-04  9.268271E-04  0.000000E+00  0.000000E+00  0.000000E+00  6.917539E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.909035E-03  1.909035E-03  1.909035E-03  1.909035E-03  1.909035E-03  1.909035E-03  0.000000E+00  0.000000E+00  0.000000E+00  9.539533E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -6.198959E-03 -6.198959E-03 -6.198959E-03 -6.198959E-03 -6.198959E-03 -6.198959E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.428015E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.450142E-03 -5.450142E-03 -5.450142E-03 -5.450142E-03 -5.450142E-03 -5.450142E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.445578E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.403329E-03 -3.403329E-03 -3.403329E-03 -3.403329E-03 -3.403329E-03 -3.403329E-03  0.000000E+00  0.000000E+00  0.000000E+00 -3.947812E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.622820E-10  9.622820E-10  9.622820E-10  9.622820E-10  9.622820E-10  9.622820E-10  0.000000E+00  0.000000E+00  0.000000E+00  4.592407E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.223481E-04  9.223481E-04  9.223481E-04  9.223481E-04  9.223481E-04  9.223481E-04  0.000000E+00  0.000000E+00  0.000000E+00  7.018688E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.898485E-03  1.898485E-03  1.898485E-03  1.898485E-03  1.898485E-03  1.898485E-03  0.000000E+00  0.000000E+00  0.000000E+00  9.626189E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -6.268040E-03 -6.268040E-03 -6.268040E-03 -6.268040E-03 -6.268040E-03 -6.268040E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.492040E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.474051E-03 -5.474051E-03 -5.474051E-03 -5.474051E-03 -5.474051E-03 -5.474051E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.405948E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.401573E-03 -3.401573E-03 -3.401573E-03 -3.401573E-03 -3.401573E-03 -3.401573E-03  0.000000E+00  0.000000E+00  0.000000E+00 -3.838404E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.202239E-09  1.202239E-09  1.202239E-09  1.202239E-09  1.202239E-09  1.202239E-09  0.000000E+00  0.000000E+00  0.000000E+00  4.706228E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.177846E-04  9.177846E-04  9.177846E-04  9.177846E-04  9.177846E-04  9.177846E-04  0.000000E+00  0.000000E+00  0.000000E+00  7.122410E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.887780E-03  1.887780E-03  1.887780E-03  1.887780E-03  1.887780E-03  1.887780E-03  0.000000E+00  0.000000E+00  0.000000E+00  9.715265E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -6.336118E-03 -6.336118E-03 -6.336118E-03 -6.336118E-03 -6.336118E-03 -6.336118E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.552344E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.497064E-03 -5.497064E-03 -5.497064E-03 -5.497064E-03 -5.497064E-03 -5.497064E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.362125E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.399346E-03 -3.399346E-03 -3.399346E-03 -3.399346E-03 -3.399346E-03 -3.399346E-03  0.000000E+00  0.000000E+00  0.000000E+00 -3.725299E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.502032E-09  1.502032E-09  1.502032E-09  1.502032E-09  1.502032E-09  1.502032E-09  0.000000E+00  0.000000E+00  0.000000E+00  4.822874E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.131347E-04  9.131347E-04  9.131347E-04  9.131347E-04  9.131347E-04  9.131347E-04  0.000000E+00  0.000000E+00  0.000000E+00  7.228769E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.876916E-03  1.876916E-03  1.876916E-03  1.876916E-03  1.876916E-03  1.876916E-03  0.000000E+00  0.000000E+00  0.000000E+00  9.806819E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -6.403134E-03 -6.403134E-03 -6.403134E-03 -6.403134E-03 -6.403134E-03 -6.403134E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.608767E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.519151E-03 -5.519151E-03 -5.519151E-03 -5.519151E-03 -5.519151E-03 -5.519151E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.313975E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.396636E-03 -3.396636E-03 -3.396636E-03 -3.396636E-03 -3.396636E-03 -3.396636E-03  0.000000E+00  0.000000E+00  0.000000E+00 -3.608401E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.876583E-09  1.876583E-09  1.876583E-09  1.876583E-09  1.876583E-09  1.876583E-09  0.000000E+00  0.000000E+00  0.000000E+00  4.942408E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.083966E-04  9.083966E-04  9.083966E-04  9.083966E-04  9.083966E-04  9.083966E-04  0.000000E+00  0.000000E+00  0.000000E+00  7.337835E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.865890E-03  1.865890E-03  1.865890E-03  1.865890E-03  1.865890E-03  1.865890E-03  0.000000E+00  0.000000E+00  0.000000E+00  9.900919E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -6.469029E-03 -6.469029E-03 -6.469029E-03 -6.469029E-03 -6.469029E-03 -6.469029E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.661141E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.540270E-03 -5.540270E-03 -5.540270E-03 -5.540270E-03 -5.540270E-03 -5.540270E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.261376E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.393429E-03 -3.393429E-03 -3.393429E-03 -3.393429E-03 -3.393429E-03 -3.393429E-03  0.000000E+00  0.000000E+00  0.000000E+00 -3.487611E-02
  0.000000E+00  0.000000E+00  0.000000E+00  2.344532E-09  2.344532E-09  2.344532E-09  2.344532E-09  2.344532E-09  2.344532E-09  0.000000E+00  0.000000E+00  0.000000E+00  5.064901E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.035681E-04  9.035681E-04  9.035681E-04  9.035681E-04  9.035681E-04  9.035681E-04  0.000000E+00  0.000000E+00  0.000000E+00  7.449663E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.854696E-03  1.854696E-03  1.854696E-03  1.854696E-03  1.854696E-03  1.854696E-03  0.000000E+00  0.000000E+00  0.000000E+00  9.997620E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -6.533738E-03 -6.533738E-03 -6.533738E-03 -6.533738E-03 -6.533738E-03 -6.533738E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.709291E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.560396E-03 -5.560396E-03 -5.560396E-03 -5.560396E-03 -5.560396E-03 -5.560396E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.204180E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.389710E-03 -3.389710E-03 -3.389710E-03 -3.389710E-03 -3.389710E-03 -3.389710E-03  0.000000E+00  0.000000E+00  0.000000E+00 -3.362827E-02
  0.000000E+00  0.000000E+00  0.000000E+00  2.929169E-09  2.929169E-09  2.929169E-09  2.929169E-09  2.929169E-09  2.929169E-09  0.000000E+00  0.000000E+00  0.000000E+00  5.190436E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.986465E-04  8.986465E-04  8.986465E-04  8.986465E-04  8.986465E-04  8.986465E-04  0.000000E+00  0.000000E+00  0.000000E+00  7.564334E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.843331E-03  1.843331E-03  1.843331E-03  1.843331E-03  1.843331E-03  1.843331E-03  0.000000E+00  0.000000E+00  0.000000E+00  1.009699E-01
  0.000000E+00  0.000000E+00  0.000000E+00 -6.597191E-03 -6.597191E-03 -6.597191E-03 -6.597191E-03 -6.597191E-03 -6.597191E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.753046E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.579482E-03 -5.579482E-03 -5.579482E-03 -5.579482E-03 -5.579482E-03 -5.579482E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.142252E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.385466E-03 -3.385466E-03 -3.385466E-03 -3.385466E-03 -3.385466E-03 -3.385466E-03  0.000000E+00  0.000000E+00  0.000000E+00 -3.233944E-02
  0.000000E+00  0.000000E+00  0.000000E+00  3.659592E-09  3.659592E-09  3.659592E-09  3.659592E-09  3.659592E-09  3.659592E-09  0.000000E+00  0.000000E+00  0.000000E+00  5.319079E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.936304E-04  8.936304E-04  8.936304E-04  8.936304E-04  8.936304E-04  8.936304E-04  0.000000E+00  0.000000E+00  0.000000E+00  7.681912E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.831792E-03  1.831792E-03  1.831792E-03  1.831792E-03  1.831792E-03  1.831792E-03  0.000000E+00  0.000000E+00  0.000000E+00  1.019909E-01
  0.000000E+00  0.000000E+00  0.000000E+00 -6.659322E-03 -6.659322E-03 -6.659322E-03 -6.659322E-03 -6.659322E-03 -6.659322E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.792222E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.597498E-03 -5.597498E-03 -5.597498E-03 -5.597498E-03 -5.597498E-03 -5.597498E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.075443E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.380682E-03 -3.380682E-03 -3.380682E-03 -3.380682E-03 -3.380682E-03 -3.380682E-03  0.000000E+00  0.000000E+00  0.000000E+00 -3.100857E-02
  0.000000E+00  0.000000E+00  0.000000E+00  4.572155E-09  4.572155E-09  4.572155E-09  4.572155E-09  4.572155E-09  4.572155E-09  0.000000E+00  0.000000E+00  0.000000E+00  5.450911E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.885172E-04  8.885172E-04  8.885172E-04  8.885172E-04  8.885172E-04  8.885172E-04  0.000000E+00  0.000000E+00  0.000000E+00  7.802466E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.820073E-03  1.820073E-03  1.820073E-03  1.820073E-03  1.820073E-03  1.820073E-03  0.000000E+00  0.000000E+00  0.000000E+00  1.030399E-01
  0.000000E+00  0.000000E+00  0.000000E+00 -6.720063E-03 -6.720063E-03 -6.720063E-03 -6.720063E-03 -6.720063E-03 -6.720063E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.826630E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.614407E-03 -5.614407E-03 -5.614407E-03 -5.614407E-03 -5.614407E-03 -5.614407E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.003613E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.375344E-03 -3.375344E-03 -3.375344E-03 -3.375344E-03 -3.375344E-03 -3.375344E-03  0.000000E+00  0.000000E+00  0.000000E+00 -2.963454E-02
  0.000000E+00  0.000000E+00  0.000000E+00  5.712273E-09  5.712273E-09  5.712273E-09  5.712273E-09  5.712273E-09  5.712273E-09  0.000000E+00  0.000000E+00  0.000000E+00  5.586014E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.833050E-04  8.833050E-04  8.833050E-04  8.833050E-04  8.833050E-04  8.833050E-04  0.000000E+00  0.000000E+00  0.000000E+00  7.926076E-02
