 -6 -5 -4 -3 -2 -1  1  2  3  4  5  6 21
  0.000000E+00  0.000000E+00  0.000000E+00  1.887666E-03  1.887666E-03  1.887666E-03  1.887666E-03  1.887666E-03  1.887666E-03  0.000000E+00  0.000000E+00  0.000000E+00  7.369083E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.075207E-03 -5.075207E-03 -5.075207E-03 -5.075207E-03 -5.075207E-03 -5.075207E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.786121E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -4.843667E-03 -4.843667E-03 -4.843667E-03 -4.843667E-03 -4.843667E-03 -4.843667E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.962695E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.194763E-03 -3.194763E-03 -3.194763E-03 -3.194763E-03 -3.194763E-03 -3.194763E-03  0.000000E+00  0.000000E+00  0.000000E+00 -5.475145E-02
  0.000000E+00  0.000000E+00  0.000000E+00  3.963226E-10  3.963226E-10  3.963226E-10  3.963226E-10  3.963226E-10  3.963226E-10  0.000000E+00  0.000000E+00  0.000000E+00  2.469048E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.070445E-04  9.070445E-04  9.070445E-04  9.070445E-04  9.070445E-04  9.070445E-04  0.000000E+00  0.000000E+00  0.000000E+00  4.841223E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.880102E-03  1.880102E-03  1.880102E-03  1.880102E-03  1.880102E-03  1.880102E-03  0.000000E+00  0.000000E+00  0.000000E+00  7.428531E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.156679E-03 -5.156679E-03 -5.156679E-03 -5.156679E-03 -5.156679E-03 -5.156679E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.902819E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -4.879168E-03 -4.879168E-03 -4.879168E-03 -4.879168E-03 -4.879168E-03 -4.879168E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.980411E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.199743E-03 -3.199743E-03 -3.199743E-03 -3.199743E-03 -3.199743E-03 -3.199743E-03  0.000000E+00  0.000000E+00  0.000000E+00 -5.415787E-02
  0.000000E+00  0.000000E+00  0.000000E+00  4.915598E-10  4.915598E-10  4.915598E-10  4.915598E-10  4.915598E-10  4.915598E-10  0.000000E+00  0.000000E+00  0.000000E+00  2.547798E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.040186E-04  9.040186E-04  9.040186E-04  9.040186E-04  9.040186E-04  9.040186E-04  0.000000E+00  0.000000E+00  0.000000E+00  4.913709E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.872421E-03  1.872421E-03  1.872421E-03  1.872421E-03  1.872421E-03  1.872421E-03  0.000000E+00  0.000000E+00  0.000000E+00  7.490199E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.237838E-03 -5.237838E-03 -5.237838E-03 -5.237838E-03 -5.237838E-03 -5.237838E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.017525E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -4.914151E-03 -4.914151E-03 -4.914151E-03 -4.914151E-03 -4.914151E-03 -4.914151E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.995136E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.204400E-03 -3.204400E-03 -3.204400E-03 -3.204400E-03 -3.204400E-03 -3.204400E-03  0.000000E+00  0.000000E+00  0.000000E+00 -5.353427E-02
  0.000000E+00  0.000000E+00  0.000000E+00  6.096823E-10  6.096823E-10  6.096823E-10  6.096823E-10  6.096823E-10  6.096823E-10  0.000000E+00  0.000000E+00  0.000000E+00  2.629060E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.009270E-04  9.009270E-04  9.009270E-04  9.009270E-04  9.009270E-04  9.009270E-04  0.000000E+00  0.000000E+00  0.000000E+00  4.988586E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.864618E-03  1.864618E-03  1.864618E-03  1.864618E-03  1.864618E-03  1.864618E-03  0.000000E+00  0.000000E+00  0.000000E+00  7.554150E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.318627E-03 -5.318627E-03 -5.318627E-03 -5.318627E-03 -5.318627E-03 -5.318627E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.130105E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -4.948590E-03 -4.948590E-03 -4.948590E-03 -4.948590E-03 -4.948590E-03 -4.948590E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.006748E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.208721E-03 -3.208721E-03 -3.208721E-03 -3.208721E-03 -3.208721E-03 -3.208721E-03  0.000000E+00  0.000000E+00  0.000000E+00 -5.287960E-02
  0.000000E+00  0.000000E+00  0.000000E+00  7.561904E-10  7.561904E-10  7.561904E-10  7.561904E-10  7.561904E-10  7.561904E-10  0.000000E+00  0.000000E+00  0.000000E+00  2.712913E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.977678E-04  8.977678E-04  8.977678E-04  8.977678E-04  8.977678E-04  8.977678E-04  0.000000E+00  0.000000E+00  0.000000E+00  5.065929E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.856689E-03  1.856689E-03  1.856689E-03  1.856689E-03  1.856689E-03  1.856689E-03  0.000000E+00  0.000000E+00  0.000000E+00  7.620457E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.399004E-03 -5.399004E-03 -5.399004E-03 -5.399004E-03 -5.399004E-03 -5.399004E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.240406E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -4.982453E-03 -4.982453E-03 -4.982453E-03 -4.982453E-03 -4.982453E-03 -4.982453E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.015110E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.212693E-03 -3.212693E-03 -3.212693E-03 -3.212693E-03 -3.212693E-03 -3.212693E-03  0.000000E+00  0.000000E+00  0.000000E+00 -5.219281E-02
  0.000000E+00  0.000000E+00  0.000000E+00  9.379043E-10  9.379043E-10  9.379043E-10  9.379043E-10  9.379043E-10  9.379043E-10  0.000000E+00  0.000000E+00  0.000000E+00  2.799441E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.945386E-04  8.945386E-04  8.945386E-04  8.945386E-04  8.945386E-04  8.945386E-04  0.000000E+00  0.000000E+00  0.000000E+00  5.145818E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.848632E-03  1.848632E-03  1.848632E-03  1.848632E-03  1.848632E-03  1.848632E-03  0.000000E+00  0.000000E+00  0.000000E+00  7.689200E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.478906E-03 -5.478906E-03 -5.478906E-03 -5.478906E-03 -5.478906E-03 -5.478906E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.348287E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.015708E-03 -5.015708E-03 -5.015708E-03 -5.015708E-03 -5.015708E-03 -5.015708E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.020097E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.216304E-03 -3.216304E-03 -3.216304E-03 -3.216304E-03 -3.216304E-03 -3.216304E-03  0.000000E+00  0.000000E+00  0.000000E+00 -5.147286E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.163284E-09  1.163284E-09  1.163284E-09  1.163284E-09  1.163284E-09  1.163284E-09  0.000000E+00  0.000000E+00  0.000000E+00  2.888729E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.912373E-04  8.912373E-04  8.912373E-04  8.912373E-04  8.912373E-04  8.912373E-04  0.000000E+00  0.000000E+00  0.000000E+00  5.228330E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.840441E-03  1.840441E-03  1.840441E-03  1.840441E-03  1.840441E-03  1.840441E-03  0.000000E+00  0.000000E+00  0.000000E+00  7.760452E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.558286E-03 -5.558286E-03 -5.558286E-03 -5.558286E-03 -5.558286E-03 -5.558286E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.453584E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.048323E-03 -5.048323E-03 -5.048323E-03 -5.048323E-03 -5.048323E-03 -5.048323E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.021570E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.219539E-03 -3.219539E-03 -3.219539E-03 -3.219539E-03 -3.219539E-03 -3.219539E-03  0.000000E+00  0.000000E+00  0.000000E+00 -5.071862E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.442824E-09  1.442824E-09  1.442824E-09  1.442824E-09  1.442824E-09  1.442824E-09  0.000000E+00  0.000000E+00  0.000000E+00  2.980864E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.878621E-04  8.878621E-04  8.878621E-04  8.878621E-04  8.878621E-04  8.878621E-04  0.000000E+00  0.000000E+00  0.000000E+00  5.313555E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.832112E-03  1.832112E-03  1.832112E-03  1.832112E-03  1.832112E-03  1.832112E-03  0.000000E+00  0.000000E+00  0.000000E+00  7.834297E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.637080E-03 -5.637080E-03 -5.637080E-03 -5.637080E-03 -5.637080E-03 -5.637080E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.556139E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.080266E-03 -5.080266E-03 -5.080266E-03 -5.080266E-03 -5.080266E-03 -5.080266E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.019380E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.222386E-03 -3.222386E-03 -3.222386E-03 -3.222386E-03 -3.222386E-03 -3.222386E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.992894E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.789536E-09  1.789536E-09  1.789536E-09  1.789536E-09  1.789536E-09  1.789536E-09  0.000000E+00  0.000000E+00  0.000000E+00  3.075939E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.844101E-04  8.844101E-04  8.844101E-04  8.844101E-04  8.844101E-04  8.844101E-04  0.000000E+00  0.000000E+00  0.000000E+00  5.401572E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.823642E-03  1.823642E-03  1.823642E-03  1.823642E-03  1.823642E-03  1.823642E-03  0.000000E+00  0.000000E+00  0.000000E+00  7.910808E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.715233E-03 -5.715233E-03 -5.715233E-03 -5.715233E-03 -5.715233E-03 -5.715233E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.655781E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.111497E-03 -5.111497E-03 -5.111497E-03 -5.111497E-03 -5.111497E-03 -5.111497E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.013391E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.224829E-03 -3.224829E-03 -3.224829E-03 -3.224829E-03 -3.224829E-03 -3.224829E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.910259E-02
  0.000000E+00  0.000000E+00  0.000000E+00  2.219565E-09  2.219565E-09  2.219565E-09  2.219565E-09  2.219565E-09  2.219565E-09  0.000000E+00  0.000000E+00  0.000000E+00  3.174045E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.808795E-04  8.808795E-04  8.808795E-04  8.808795E-04  8.808795E-04  8.808795E-04  0.000000E+00  0.000000E+00  0.000000E+00  5.492476E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.815024E-03  1.815024E-03  1.815024E-03  1.815024E-03  1.815024E-03  1.815024E-03  0.000000E+00  0.000000E+00  0.000000E+00  7.990077E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.792682E-03 -5.792682E-03 -5.792682E-03 -5.792682E-03 -5.792682E-03 -5.792682E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.752334E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.141989E-03 -5.141989E-03 -5.141989E-03 -5.141989E-03 -5.141989E-03 -5.141989E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.003446E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.226853E-03 -3.226853E-03 -3.226853E-03 -3.226853E-03 -3.226853E-03 -3.226853E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.823842E-02
  0.000000E+00  0.000000E+00  0.000000E+00  2.752930E-09  2.752930E-09  2.752930E-09  2.752930E-09  2.752930E-09  2.752930E-09  0.000000E+00  0.000000E+00  0.000000E+00  3.275280E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.772675E-04  8.772675E-04  8.772675E-04  8.772675E-04  8.772675E-04  8.772675E-04  0.000000E+00  0.000000E+00  0.000000E+00  5.586355E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.806256E-03  1.806256E-03  1.806256E-03  1.806256E-03  1.806256E-03  1.806256E-03  0.000000E+00  0.000000E+00  0.000000E+00  8.072190E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.869362E-03 -5.869362E-03 -5.869362E-03 -5.869362E-03 -5.869362E-03 -5.869362E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.845623E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.171700E-03 -5.171700E-03 -5.171700E-03 -5.171700E-03 -5.171700E-03 -5.171700E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.989384E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.228445E-03 -3.228445E-03 -3.228445E-03 -3.228445E-03 -3.228445E-03 -3.228445E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.733507E-02
  0.000000E+00  0.000000E+00  0.000000E+00  3.414463E-09  3.414463E-09  3.414463E-09  3.414463E-09  3.414463E-09  3.414463E-09  0.000000E+00  0.000000E+00  0.000000E+00  3.379744E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.735718E-04  8.735718E-04  8.735718E-04  8.735718E-04  8.735718E-04  8.735718E-04  0.000000E+00  0.000000E+00  0.000000E+00  5.683302E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.797333E-03  1.797333E-03  1.797333E-03  1.797333E-03  1.797333E-03  1.797333E-03  0.000000E+00  0.000000E+00  0.000000E+00  8.157237E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.945207E-03 -5.945207E-03 -5.945207E-03 -5.945207E-03 -5.945207E-03 -5.945207E-03  0.000000E+00  0.000000E+00  0.000000E+00 -9.935453E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -5.200588E-03 -5.200588E-03 -5.200588E-03 -5.200588E-03 -5.200588E-03 -5.200588E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.971048E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.229587E-03 -3.229587E-03 -3.229587E-03 -3.229587E-03 -3.229587E-03 -3.229587E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.639131E-02
  0.000000E+00  0.000000E+00  0.000000E+00  4.234963E-09  4.234963E-09  4.234963E-09  4.234963E-09  4.234963E-09  4.234963E-09  0.000000E+00  0.000000E+00  0.000000E+00  3.487540E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.697896E-04  8.697896E-04  8.697896E-04  8.697896E-04  8.697896E-04  8.697896E-04  0.000000E+00  0.000000E+00  0.000000E+00  5.783421E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.788248E-03  1.788248E-03  1.788248E-03  1.788248E-03  1.788248E-03  1.788248E-03  0.000000E+00  0.000000E+00  0.000000E+00  8.245305E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -6.020151E-03 -6.020151E-03 -6.020151E-03 -6.020151E-03 -6.020151E-03 -6.020151E-03  0.000000E+00  0.000000E+00  0.000000E+00 -1.002163E-01
  0.000000E+00  0.000000E+00  0.000000E+00 -5.228623E-03 -5.228623E-03 -5.228623E-03 -5.228623E-03 -5.228623E-03 -5.228623E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.948268E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.230264E-03 -3.230264E-03 -3.230264E-03 -3.230264E-03 -3.230264E-03 -3.230264E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.540575E-02
  0.000000E+00  0.000000E+00  0.000000E+00  5.252630E-09  5.252630E-09  5.252630E-09  5.252630E-09  5.252630E-09  5.252630E-09  0.000000E+00  0.000000E+00  0.000000E+00  3.598774E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.659191E-04  8.659191E-04  8.659191E-04  8.659191E-04  8.659191E-04  8.659191E-04  0.000000E+00  0.000000E+00  0.000000E+00  5.886807E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.778999E-03  1.778999E-03  1.778999E-03  1.778999E-03  1.778999E-03  1.778999E-03  0.000000E+00  0.000000E+00  0.000000E+00  8.336497E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -6.094124E-03 -6.094124E-03 -6.094124E-03 -6.094124E-03 -6.094124E-03 -6.094124E-03  0.000000E+00  0.000000E+00  0.000000E+00 -1.010395E-01
  0.000000E+00  0.000000E+00  0.000000E+00 -5.255758E-03 -5.255758E-03 -5.255758E-03 -5.255758E-03 -5.255758E-03 -5.255758E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.920870E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.230460E-03 -3.230460E-03 -3.230460E-03 -3.230460E-03 -3.230460E-03 -3.230460E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.437698E-02
  0.000000E+00  0.000000E+00  0.000000E+00  6.514843E-09  6.514843E-09  6.514843E-09  6.514843E-09  6.514843E-09  6.514843E-09  0.000000E+00  0.000000E+00  0.000000E+00  3.713555E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.619573E-04  8.619573E-04  8.619573E-04  8.619573E-04  8.619573E-04  8.619573E-04  0.000000E+00  0.000000E+00  0.000000E+00  5.993568E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.769579E-03  1.769579E-03  1.769579E-03  1.769579E-03  1.769579E-03  1.769579E-03  0.000000E+00  0.000000E+00  0.000000E+00  8.430907E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -6.167043E-03 -6.167043E-03 -6.167043E-03 -6.167043E-03 -6.167043E-03 -6.167043E-03  0.000000E+00  0.000000E+00  0.000000E+00 -1.018222E-01
  0.000000E+00  0.000000E+00  0.000000E+00 -5.281955E-03 -5.281955E-03 -5.281955E-03 -5.281955E-03 -5.281955E-03 -5.281955E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.888676E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.230158E-03 -3.230158E-03 -3.230158E-03 -3.230158E-03 -3.230158E-03 -3.230158E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.330355E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.080365E-09  8.080365E-09  8.080365E-09  8.080365E-09  8.080365E-09  8.080365E-09  0.000000E+00  0.000000E+00  0.000000E+00  3.831997E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.579009E-04  8.579009E-04  8.579009E-04  8.579009E-04  8.579009E-04  8.579009E-04  0.000000E+00  0.000000E+00  0.000000E+00  6.103809E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.759984E-03  1.759984E-03  1.759984E-03  1.759984E-03  1.759984E-03  1.759984E-03  0.000000E+00  0.000000E+00  0.000000E+00  8.528640E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -6.238847E-03 -6.238847E-03 -6.238847E-03 -6.238847E-03 -6.238847E-03 -6.238847E-03  0.000000E+00  0.000000E+00  0.000000E+00 -1.025619E-01
  0.000000E+00  0.000000E+00  0.000000E+00 -5.307171E-03 -5.307171E-03 -5.307171E-03 -5.307171E-03 -5.307171E-03 -5.307171E-03  0.000000E+00  0.000000E+00  0.000000E+00 -8.851499E-02
  0.000000E+00  0.000000E+00  0.000000E+00 -3.229340E-03 -3.229340E-03 -3.229340E-03 -3.229340E-03 -3.229340E-03 -3.229340E-03  0.000000E+00  0.000000E+00  0.000000E+00 -4.218399E-02
  0.000000E+00  0.000000E+00  0.000000E+00  1.002209E-08  1.002209E-08  1.002209E-08  1.002209E-08  1.002209E-08  1.002209E-08  0.000000E+00  0.000000E+00  0.000000E+00  3.954216E-02
  0.000000E+00  0.000000E+00  0.000000E+00  8.537481E-04  8.537481E-04  8.537481E-04  8.537481E-04  8.537481E-04  8.537481E-04  0.000000E+00  0.000000E+00  0.000000E+00  6.217642E-02
